"timestamp","source","message"
"2024-12-09T11:51:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:27.787109Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:51:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:27.787121Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:51:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:27.987730Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:51:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:27.788223Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:51:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:28.785541Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:51:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:28.786718Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:51:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:28.786825Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:51:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:28.787832Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:51:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:28.988327Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:51:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:29.785587Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:51:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:29.786715Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:51:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:29.787924Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:51:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:29.786730Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:51:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:29.987638Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:51:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:30.785594Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:51:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:30.786717Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:51:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:30.786696Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:51:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:30.988205Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:51:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:30.787808Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:51:31.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:31.786465Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:51:31.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:31.786569Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:51:31.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:51:31.786620Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:53:02.171Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		51861\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-09T11:53:02.172Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		51862\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-09T11:38:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:06.786216Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:06.786336Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:06.786278Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:06.788362Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:06.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:06.987740Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:07.785700Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:07.786829Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:07.786852Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:07.787954Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:07.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:07.987396Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:08.786437Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:08.786454Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:08.786480Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:08.787805Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:08.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:08.988134Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:09.786213Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:09.786387Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:09.786448Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:09.788601Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:09.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:09.988113Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:10.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:10.786482Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:10.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:10.786834Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:10.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:10.786913Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:10.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:10.787723Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:10.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:10.988306Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:11.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:11.785548Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:11.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:11.786688Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:11.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:11.786710Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:11.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:11.787756Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:11.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:11.988210Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:12.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:12.785908Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:12.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:12.786975Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:12.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:12.786986Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:12.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:12.788147Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:12.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:12.987442Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:13.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:13.786595Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:13.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:13.786613Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:13.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:13.787680Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:13.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:13.786633Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:13.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:13.988071Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:14.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:14.786301Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:14.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:14.786350Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:14.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:14.786351Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:14.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:14.787580Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:14.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:14.988077Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:15.786548Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:15.786569Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:15.786589Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:15.787660Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:15.988103Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:38:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:16.786276Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:38:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:16.786338Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:38:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:16.786257Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:38:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:16.788520Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:38:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:38:16.987872Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
